frameNum: 6768, event type: 2, timestamp: 704937.333891, delta time: 0.000917, payload1u: 0, payload2u: 0, payload1f: 0.000000, payload2f: 0.000000
frameNum: 6769, event type: 4, timestamp: 704937.349539, delta time: 0.015648, payload1u: 0, payload2u: 0, payload1f: 0.000000, payload2f: 0.000000
frameNum: 6770, event type: 3, timestamp: 704937.349611, delta time: 0.000072, payload1u: 0, payload2u: 0, payload1f: 0.000000, payload2f: 0.000000
frameNum: 6771, event type: 2, timestamp: 704937.350559, delta time: 0.000948, payload1u: 0, payload2u: 0, payload1f: 0.000000, payload2f: 0.000000
frameNum: 6772, event type: 4, timestamp: 704937.366312, delta time: 0.015753, payload1u: 0, payload2u: 0, payload1f: 0.000000, payload2f: 0.000000
frameNum: 6773, event type: 3, timestamp: 704937.366387, delta time: 0.000075, payload1u: 0, payload2u: 0, payload1f: 0.000000, payload2f: 0.000000
frameNum: 6774, event type: 2, timestamp: 704937.367290, delta time: 0.000903, payload1u: 0, payload2u: 0, payload1f: 0.000000, payload2f: 0.000000
frameNum: 6775, event type: 4, timestamp: 704937.382983, delta time: 0.015693, payload1u: 0, payload2u: 0, payload1f: 0.000000, payload2f: 0.000000
frameNum: 6776, event type: 3, timestamp: 704937.383052, delta time: 0.000068, payload1u: 0, payload2u: 0, payload1f: 0.000000, payload2f: 0.000000
frameNum: 6777, event type: 2, timestamp: 704937.383959, delta time: 0.000907, payload1u: 0, payload2u: 0, payload1f: 0.000000, payload2f: 0.000000
frameNum: 6778, event type: 4, timestamp: 704937.399650, delta time: 0.015691, payload1u: 0, payload2u: 0, payload1f: 0.000000, payload2f: 0.000000
frameNum: 6779, event type: 3, timestamp: 704937.399717, delta time: 0.000067, payload1u: 0, payload2u: 0, payload1f: 0.000000, payload2f: 0.000000
frameNum: 6780, event type: 2, timestamp: 704937.400762, delta time: 0.001045, payload1u: 0, payload2u: 0, payload1f: 0.000000, payload2f: 0.000000
frameNum: 6781, event type: 4, timestamp: 704937.416360, delta time: 0.015599, payload1u: 0, payload2u: 0, payload1f: 0.000000, payload2f: 0.000000
frameNum: 6782, event type: 3, timestamp: 704937.416431, delta time: 0.000070, payload1u: 0, payload2u: 0, payload1f: 0.000000, payload2f: 0.000000
frameNum: 6783, event type: 2, timestamp: 704937.417331, delta time: 0.000901, payload1u: 0, payload2u: 0, payload1f: 0.000000, payload2f: 0.000000
frameNum: 6784, event type: 4, timestamp: 704937.432965, delta time: 0.015634, payload1u: 0, payload2u: 0, payload1f: 0.000000, payload2f: 0.000000
frameNum: 6785, event type: 3, timestamp: 704937.433036, delta time: 0.000071, payload1u: 0, payload2u: 0, payload1f: 0.000000, payload2f: 0.000000
frameNum: 6786, event type: 2, timestamp: 704937.433932, delta time: 0.000896, payload1u: 0, payload2u: 0, payload1f: 0.000000, payload2f: 0.000000
frameNum: 6787, event type: 4, timestamp: 704937.449650, delta time: 0.015717, payload1u: 0, payload2u: 0, payload1f: 0.000000, payload2f: 0.000000
frameNum: 6788, event type: 3, timestamp: 704937.449721, delta time: 0.000071, payload1u: 0, payload2u: 0, payload1f: 0.000000, payload2f: 0.000000
frameNum: 6789, event type: 2, timestamp: 704937.450619, delta time: 0.000898, payload1u: 0, payload2u: 0, payload1f: 0.000000, payload2f: 0.000000
frameNum: 6790, event type: 4, timestamp: 704937.466312, delta time: 0.015693, payload1u: 0, payload2u: 0, payload1f: 0.000000, payload2f: 0.000000
frameNum: 6791, event type: 3, timestamp: 704937.466383, delta time: 0.000071, payload1u: 0, payload2u: 0, payload1f: 0.000000, payload2f: 0.000000
frameNum: 6792, event type: 2, timestamp: 704937.467278, delta time: 0.000895, payload1u: 0, payload2u: 0, payload1f: 0.000000, payload2f: 0.000000
frameNum: 6793, event type: 4, timestamp: 704937.482932, delta time: 0.015653, payload1u: 0, payload2u: 0, payload1f: 0.000000, payload2f: 0.000000
frameNum: 6794, event type: 3, timestamp: 704937.483001, delta time: 0.000070, payload1u: 0, payload2u: 0, payload1f: 0.000000, payload2f: 0.000000
frameNum: 6795, event type: 2, timestamp: 704937.483906, delta time: 0.000905, payload1u: 0, payload2u: 0, payload1f: 0.000000, payload2f: 0.000000
frameNum: 6796, event type: 4, timestamp: 704937.499641, delta time: 0.015735, payload1u: 0, payload2u: 0, payload1f: 0.000000, payload2f: 0.000000
frameNum: 6797, event type: 3, timestamp: 704937.499714, delta time: 0.000072, payload1u: 0, payload2u: 0, payload1f: 0.000000, payload2f: 0.000000
frameNum: 6798, event type: 2, timestamp: 704937.500763, delta time: 0.001050, payload1u: 0, payload2u: 0, payload1f: 0.000000, payload2f: 0.000000
frameNum: 6799, event type: 4, timestamp: 704937.516340, delta time: 0.015577, payload1u: 0, payload2u: 0, payload1f: 0.000000, payload2f: 0.000000
frameNum: 6800, event type: 3, timestamp: 704937.516419, delta time: 0.000079, payload1u: 0, payload2u: 0, payload1f: 0.000000, payload2f: 0.000000
frameNum: 6801, event type: 2, timestamp: 704937.517502, delta time: 0.001083, payload1u: 0, payload2u: 0, payload1f: 0.000000, payload2f: 0.000000
frameNum: 6802, event type: 4, timestamp: 704937.532837, delta time: 0.015335, payload1u: 0, payload2u: 0, payload1f: 0.000000, payload2f: 0.000000
frameNum: 6803, event type: 3, timestamp: 704937.532918, delta time: 0.000081, payload1u: 0, payload2u: 0, payload1f: 0.000000, payload2f: 0.000000
frameNum: 6804, event type: 2, timestamp: 704937.533842, delta time: 0.000924, payload1u: 0, payload2u: 0, payload1f: 0.000000, payload2f: 0.000000
frameNum: 6805, event type: 4, timestamp: 704937.549596, delta time: 0.015753, payload1u: 0, payload2u: 0, payload1f: 0.000000, payload2f: 0.000000
frameNum: 6806, event type: 3, timestamp: 704937.549669, delta time: 0.000073, payload1u: 0, payload2u: 0, payload1f: 0.000000, payload2f: 0.000000
frameNum: 6807, event type: 2, timestamp: 704937.550567, delta time: 0.000899, payload1u: 0, payload2u: 0, payload1f: 0.000000, payload2f: 0.000000
frameNum: 6808, event type: 4, timestamp: 704937.566298, delta time: 0.015731, payload1u: 0, payload2u: 0, payload1f: 0.000000, payload2f: 0.000000
frameNum: 6809, event type: 3, timestamp: 704937.566369, delta time: 0.000070, payload1u: 0, payload2u: 0, payload1f: 0.000000, payload2f: 0.000000
frameNum: 6810, event type: 2, timestamp: 704937.567263, delta time: 0.000895, payload1u: 0, payload2u: 0, payload1f: 0.000000, payload2f: 0.000000
frameNum: 6811, event type: 4, timestamp: 704937.582957, delta time: 0.015694, payload1u: 0, payload2u: 0, payload1f: 0.000000, payload2f: 0.000000
frameNum: 6812, event type: 3, timestamp: 704937.583026, delta time: 0.000069, payload1u: 0, payload2u: 0, payload1f: 0.000000, payload2f: 0.000000
frameNum: 6813, event type: 2, timestamp: 704937.583917, delta time: 0.000891, payload1u: 0, payload2u: 0, payload1f: 0.000000, payload2f: 0.000000
frameNum: 6814, event type: 4, timestamp: 704937.599628, delta time: 0.015711, payload1u: 0, payload2u: 0, payload1f: 0.000000, payload2f: 0.000000
frameNum: 6815, event type: 3, timestamp: 704937.599699, delta time: 0.000071, payload1u: 0, payload2u: 0, payload1f: 0.000000, payload2f: 0.000000
frameNum: 6816, event type: 2, timestamp: 704937.600635, delta time: 0.000936, payload1u: 0, payload2u: 0, payload1f: 0.000000, payload2f: 0.000000
frameNum: 6817, event type: 4, timestamp: 704937.616318, delta time: 0.015683, payload1u: 0, payload2u: 0, payload1f: 0.000000, payload2f: 0.000000
frameNum: 6818, event type: 3, timestamp: 704937.616387, delta time: 0.000069, payload1u: 0, payload2u: 0, payload1f: 0.000000, payload2f: 0.000000
frameNum: 6819, event type: 2, timestamp: 704937.617285, delta time: 0.000898, payload1u: 0, payload2u: 0, payload1f: 0.000000, payload2f: 0.000000
frameNum: 6820, event type: 4, timestamp: 704937.632948, delta time: 0.015663, payload1u: 0, payload2u: 0, payload1f: 0.000000, payload2f: 0.000000
frameNum: 6821, event type: 3, timestamp: 704937.633017, delta time: 0.000070, payload1u: 0, payload2u: 0, payload1f: 0.000000, payload2f: 0.000000
frameNum: 6822, event type: 2, timestamp: 704937.633979, delta time: 0.000962, payload1u: 0, payload2u: 0, payload1f: 0.000000, payload2f: 0.000000
frameNum: 6823, event type: 4, timestamp: 704937.649622, delta time: 0.015642, payload1u: 0, payload2u: 0, payload1f: 0.000000, payload2f: 0.000000
frameNum: 6824, event type: 3, timestamp: 704937.649690, delta time: 0.000069, payload1u: 0, payload2u: 0, payload1f: 0.000000, payload2f: 0.000000
frameNum: 6825, event type: 2, timestamp: 704937.650588, delta time: 0.000897, payload1u: 0, payload2u: 0, payload1f: 0.000000, payload2f: 0.000000
frameNum: 6826, event type: 4, timestamp: 704937.666302, delta time: 0.015714, payload1u: 0, payload2u: 0, payload1f: 0.000000, payload2f: 0.000000
frameNum: 6827, event type: 3, timestamp: 704937.666370, delta time: 0.000068, payload1u: 0, payload2u: 0, payload1f: 0.000000, payload2f: 0.000000
frameNum: 6828, event type: 2, timestamp: 704937.667267, delta time: 0.000897, payload1u: 0, payload2u: 0, payload1f: 0.000000, payload2f: 0.000000
frameNum: 6829, event type: 4, timestamp: 704937.682955, delta time: 0.015688, payload1u: 0, payload2u: 0, payload1f: 0.000000, payload2f: 0.000000
frameNum: 6830, event type: 3, timestamp: 704937.683026, delta time: 0.000071, payload1u: 0, payload2u: 0, payload1f: 0.000000, payload2f: 0.000000
frameNum: 6831, event type: 2, timestamp: 704937.683921, delta time: 0.000895, payload1u: 0, payload2u: 0, payload1f: 0.000000, payload2f: 0.000000
frameNum: 6832, event type: 4, timestamp: 704937.699624, delta time: 0.015703, payload1u: 0, payload2u: 0, payload1f: 0.000000, payload2f: 0.000000
frameNum: 6833, event type: 3, timestamp: 704937.699693, delta time: 0.000068, payload1u: 0, payload2u: 0, payload1f: 0.000000, payload2f: 0.000000
frameNum: 6834, event type: 2, timestamp: 704937.700627, delta time: 0.000935, payload1u: 0, payload2u: 0, payload1f: 0.000000, payload2f: 0.000000
frameNum: 6835, event type: 4, timestamp: 704937.716334, delta time: 0.015707, payload1u: 0, payload2u: 0, payload1f: 0.000000, payload2f: 0.000000
frameNum: 6836, event type: 3, timestamp: 704937.716405, delta time: 0.000071, payload1u: 0, payload2u: 0, payload1f: 0.000000, payload2f: 0.000000
frameNum: 6837, event type: 2, timestamp: 704937.717284, delta time: 0.000879, payload1u: 0, payload2u: 0, payload1f: 0.000000, payload2f: 0.000000
frameNum: 6838, event type: 4, timestamp: 704937.732963, delta time: 0.015679, payload1u: 0, payload2u: 0, payload1f: 0.000000, payload2f: 0.000000
frameNum: 6839, event type: 3, timestamp: 704937.733033, delta time: 0.000070, payload1u: 0, payload2u: 0, payload1f: 0.000000, payload2f: 0.000000
frameNum: 6840, event type: 2, timestamp: 704937.733917, delta time: 0.000884, payload1u: 0, payload2u: 0, payload1f: 0.000000, payload2f: 0.000000
frameNum: 6841, event type: 4, timestamp: 704937.749614, delta time: 0.015697, payload1u: 0, payload2u: 0, payload1f: 0.000000, payload2f: 0.000000
frameNum: 6842, event type: 3, timestamp: 704937.749686, delta time: 0.000072, payload1u: 0, payload2u: 0, payload1f: 0.000000, payload2f: 0.000000
frameNum: 6843, event type: 2, timestamp: 704937.750571, delta time: 0.000886, payload1u: 0, payload2u: 0, payload1f: 0.000000, payload2f: 0.000000
frameNum: 6844, event type: 4, timestamp: 704937.766293, delta time: 0.015721, payload1u: 0, payload2u: 0, payload1f: 0.000000, payload2f: 0.000000
frameNum: 6845, event type: 3, timestamp: 704937.766363, delta time: 0.000070, payload1u: 0, payload2u: 0, payload1f: 0.000000, payload2f: 0.000000
frameNum: 6846, event type: 2, timestamp: 704937.767243, delta time: 0.000880, payload1u: 0, payload2u: 0, payload1f: 0.000000, payload2f: 0.000000
frameNum: 6847, event type: 4, timestamp: 704937.782955, delta time: 0.015712, payload1u: 0, payload2u: 0, payload1f: 0.000000, payload2f: 0.000000
frameNum: 6848, event type: 3, timestamp: 704937.783026, delta time: 0.000071, payload1u: 0, payload2u: 0, payload1f: 0.000000, payload2f: 0.000000
frameNum: 6849, event type: 2, timestamp: 704937.783912, delta time: 0.000886, payload1u: 0, payload2u: 0, payload1f: 0.000000, payload2f: 0.000000
frameNum: 6850, event type: 4, timestamp: 704937.799644, delta time: 0.015732, payload1u: 0, payload2u: 0, payload1f: 0.000000, payload2f: 0.000000
frameNum: 6851, event type: 3, timestamp: 704937.799714, delta time: 0.000070, payload1u: 0, payload2u: 0, payload1f: 0.000000, payload2f: 0.000000
frameNum: 6852, event type: 2, timestamp: 704937.800638, delta time: 0.000924, payload1u: 0, payload2u: 0, payload1f: 0.000000, payload2f: 0.000000
frameNum: 6853, event type: 4, timestamp: 704937.816376, delta time: 0.015738, payload1u: 0, payload2u: 0, payload1f: 0.000000, payload2f: 0.000000
frameNum: 6854, event type: 3, timestamp: 704937.816436, delta time: 0.000060, payload1u: 0, payload2u: 0, payload1f: 0.000000, payload2f: 0.000000
frameNum: 6855, event type: 2, timestamp: 704937.817315, delta time: 0.000879, payload1u: 0, payload2u: 0, payload1f: 0.000000, payload2f: 0.000000
frameNum: 6856, event type: 4, timestamp: 704937.833016, delta time: 0.015701, payload1u: 0, payload2u: 0, payload1f: 0.000000, payload2f: 0.000000
frameNum: 6857, event type: 3, timestamp: 704937.833078, delta time: 0.000062, payload1u: 0, payload2u: 0, payload1f: 0.000000, payload2f: 0.000000
frameNum: 6858, event type: 2, timestamp: 704937.833948, delta time: 0.000870, payload1u: 0, payload2u: 0, payload1f: 0.000000, payload2f: 0.000000
frameNum: 6859, event type: 4, timestamp: 704937.849674, delta time: 0.015726, payload1u: 0, payload2u: 0, payload1f: 0.000000, payload2f: 0.000000
frameNum: 6860, event type: 3, timestamp: 704937.849736, delta time: 0.000063, payload1u: 0, payload2u: 0, payload1f: 0.000000, payload2f: 0.000000
frameNum: 6861, event type: 2, timestamp: 704937.850612, delta time: 0.000876, payload1u: 0, payload2u: 0, payload1f: 0.000000, payload2f: 0.000000
frameNum: 6862, event type: 4, timestamp: 704937.866324, delta time: 0.015711, payload1u: 0, payload2u: 0, payload1f: 0.000000, payload2f: 0.000000
frameNum: 6863, event type: 3, timestamp: 704937.866409, delta time: 0.000085, payload1u: 0, payload2u: 0, payload1f: 0.000000, payload2f: 0.000000
frameNum: 6864, event type: 2, timestamp: 704937.867322, delta time: 0.000914, payload1u: 0, payload2u: 0, payload1f: 0.000000, payload2f: 0.000000
frameNum: 6865, event type: 4, timestamp: 704937.882908, delta time: 0.015585, payload1u: 0, payload2u: 0, payload1f: 0.000000, payload2f: 0.000000
frameNum: 6866, event type: 3, timestamp: 704937.883005, delta time: 0.000097, payload1u: 0, payload2u: 0, payload1f: 0.000000, payload2f: 0.000000
frameNum: 6867, event type: 2, timestamp: 704937.884401, delta time: 0.001396, payload1u: 0, payload2u: 0, payload1f: 0.000000, payload2f: 0.000000
frameNum: 6868, event type: 4, timestamp: 704937.899384, delta time: 0.014982, payload1u: 0, payload2u: 0, payload1f: 0.000000, payload2f: 0.000000
frameNum: 6869, event type: 3, timestamp: 704937.899458, delta time: 0.000074, payload1u: 0, payload2u: 0, payload1f: 0.000000, payload2f: 0.000000
frameNum: 6870, event type: 2, timestamp: 704937.900518, delta time: 0.001060, payload1u: 0, payload2u: 0, payload1f: 0.000000, payload2f: 0.000000
frameNum: 6871, event type: 4, timestamp: 704937.916164, delta time: 0.015646, payload1u: 0, payload2u: 0, payload1f: 0.000000, payload2f: 0.000000
frameNum: 6872, event type: 3, timestamp: 704937.916240, delta time: 0.000076, payload1u: 0, payload2u: 0, payload1f: 0.000000, payload2f: 0.000000
frameNum: 6873, event type: 2, timestamp: 704937.917177, delta time: 0.000937, payload1u: 0, payload2u: 0, payload1f: 0.000000, payload2f: 0.000000
frameNum: 6874, event type: 4, timestamp: 704937.932766, delta time: 0.015589, payload1u: 0, payload2u: 0, payload1f: 0.000000, payload2f: 0.000000
frameNum: 6875, event type: 3, timestamp: 704937.932849, delta time: 0.000083, payload1u: 0, payload2u: 0, payload1f: 0.000000, payload2f: 0.000000
frameNum: 6876, event type: 2, timestamp: 704937.933781, delta time: 0.000933, payload1u: 0, payload2u: 0, payload1f: 0.000000, payload2f: 0.000000
frameNum: 6877, event type: 4, timestamp: 704937.949608, delta time: 0.015827, payload1u: 0, payload2u: 0, payload1f: 0.000000, payload2f: 0.000000
frameNum: 6878, event type: 3, timestamp: 704937.949675, delta time: 0.000066, payload1u: 0, payload2u: 0, payload1f: 0.000000, payload2f: 0.000000
frameNum: 6879, event type: 2, timestamp: 704937.950558, delta time: 0.000883, payload1u: 0, payload2u: 0, payload1f: 0.000000, payload2f: 0.000000
frameNum: 6880, event type: 4, timestamp: 704937.966272, delta time: 0.015715, payload1u: 0, payload2u: 0, payload1f: 0.000000, payload2f: 0.000000
frameNum: 6881, event type: 3, timestamp: 704937.966337, delta time: 0.000065, payload1u: 0, payload2u: 0, payload1f: 0.000000, payload2f: 0.000000
frameNum: 6882, event type: 2, timestamp: 704937.967217, delta time: 0.000880, payload1u: 0, payload2u: 0, payload1f: 0.000000, payload2f: 0.000000
frameNum: 6883, event type: 4, timestamp: 704937.982939, delta time: 0.015722, payload1u: 0, payload2u: 0, payload1f: 0.000000, payload2f: 0.000000
frameNum: 6884, event type: 3, timestamp: 704937.983003, delta time: 0.000064, payload1u: 0, payload2u: 0, payload1f: 0.000000, payload2f: 0.000000
frameNum: 6885, event type: 2, timestamp: 704937.983886, delta time: 0.000882, payload1u: 0, payload2u: 0, payload1f: 0.000000, payload2f: 0.000000
frameNum: 6886, event type: 4, timestamp: 704937.999610, delta time: 0.015725, payload1u: 0, payload2u: 0, payload1f: 0.000000, payload2f: 0.000000
